Date,Open,High,Low,Close,Volume
2016-11-04,10737.909,10784.836,10684.467,10702.57,20427692685
2016-11-07,10704.257,10729.985,10663.557,10695.178,20582495197
2016-11-08,10734.067,10785.876,10722.355,10763.126,20016803857
2016-11-09,10768.86,10785.089,10575.163,10697.114,24692473044
2016-11-10,10777.097,10848.976,10777.097,10821.663,24229517347
2016-11-11,10823.933,10878.139,10792.83,10878.139,28199965335
2016-11-14,10855.983,10952.607,10847.817,10907.525,28535157668
2016-11-15,10910.146,10958.104,10877.396,10958.104,24076664318
2016-11-16,10970.704,10998.921,10956.87,10968.084,25047599802
2016-11-17,10942.102,10961.8,10887.515,10945.416,21232231046
2016-11-18,10946.877,10963.663,10876.914,10889.106,19897120519
2016-11-21,10877.075,10955.443,10861.811,10899.917,20174881233
2016-11-22,10910.416,10985.603,10910.416,10985.603,22418841293
2016-11-23,11010.999,11041.522,10952.001,10973.8,24481475591
2016-11-24,10960.645,11030.123,10947.272,10967.466,22785006503
2016-11-25,10966.362,11036.529,10830.397,11036.529,22060930522
2016-11-28,11078.772,11108.865,11045.685,11068.867,21969130789
2016-11-29,11039.622,11124.811,11026.298,11034.701,22789191021
2016-11-30,11023.657,11072.056,10983.181,11012.192,19422694271
2016-12-01,11037.114,11090.932,11036.611,11088.156,18849190093
2016-12-02,11074.536,11078.291,10905.393,10912.627,20662826000
2016-12-05,10776.122,10894.077,10762.847,10784.332,18266935555
2016-12-06,10798.802,10833.809,10774.36,10779.766,15338645373
2016-12-07,10780.212,10855.718,10751.202,10855.718,16538902942
2016-12-08,10865.221,10865.221,10804.741,10812.297,16893122376
2016-12-09,10802.176,10835.911,10766.556,10789.624,16529925277
2016-12-12,10774.593,10775.569,10292.54,10302.853,24313985904
2016-12-13,10280.438,10364.064,10192.131,10332.275,17699095428
2016-12-14,10318.07,10333.659,10213.946,10232.819,17272807166
2016-12-15,10202.244,10331.977,10194.999,10256.108,16862382803
2016-12-16,10258.645,10346.532,10239.215,10334.757,16659929362
2016-12-19,10330.61,10330.61,10262.688,10283.164,15843201398
2016-12-20,10275.439,10276.628,10204.019,10245.332,15126661705
2016-12-21,10266.188,10320.336,10266.188,10313.569,15418358198
2016-12-22,10310.724,10323.069,10257.316,10306.924,14583103370
2016-12-23,10304.635,10311.389,10196.721,10199.86,14789104878
2016-12-26,10163.507,10233.419,10062.373,10233.419,14265919529
2016-12-27,10229.906,10270.976,10221.665,10230.57,13586051243
2016-12-28,10229.012,10246.773,10169.798,10187.159,13842144626
2016-12-29,10177.025,10222.522,10151.277,10159.447,12992263282
2016-12-30,10175.497,10204.09,10145.111,10177.138,13102330955
2017-01-03,10205.141,10275.133,10205.141,10262.847,14279956346
2017-01-04,10264.43,10384.867,10255.752,10384.867,17626163154
2017-01-05,10382.596,10396.904,10365.442,10371.471,17215477811
2017-01-06,10362.853,10363.122,10286.521,10289.361,16793520022
2017-01-09,10281.308,10337.704,10258.366,10331.792,15404848688
2017-01-10,10327.007,10357.144,10301.686,10306.337,15856976958
2017-01-11,10294.3,10331.373,10213.863,10215.477,15135279027
2017-01-12,10207.428,10236.093,10127.415,10131.23,14691349323
2017-01-13,10135.677,10155.22,9997.403,10008.301,14584425545
2017-01-16,9993.564,9993.564,9482.838,9712.796,19327831367
2017-01-17,9684.526,9827.914,9611.189,9826.788,14120461722
2017-01-18,9801.082,9858.788,9774.755,9804.758,11920532501
2017-01-19,9781.644,9821.222,9746.3,9768.574,11457201672
2017-01-20,9763.037,9925.169,9762.782,9906.14,12638853423
2017-01-23,9919.408,10010.081,9919.408,9976.191,13330395500
2017-01-24,9972.611,9978.269,9928.078,9941.548,12481034793
2017-01-25,9931.623,9991.503,9922.487,9977.963,11084386301
2017-01-26,9989.852,10053.357,9989.354,10052.05,10373500827
2017-02-03,10061.292,10066.702,9985.303,10004.845,9878505110
2017-02-06,10004.221,10080.584,9984.645,10078.733,12574917637
2017-02-07,10072.508,10093.672,10011.773,10055.565,14032234451
2017-02-08,10043.607,10130.121,10003.915,10130.121,15135013608
2017-02-09,10124.446,10194.418,10116.453,10182.729,17440207380
2017-02-10,10184.567,10212.483,10155.362,10186.376,18895697415
2017-02-13,10188.709,10279.12,10187.094,10270.825,18190347763
2017-02-14,10273.09,10286.368,10234.374,10264.918,16196754225
2017-02-15,10259.95,10294.768,10160.109,10177.252,18465883317
2017-02-16,10175.122,10253.957,10163.237,10253.957,16469173542
2017-02-17,10261.095,10296.144,10183.375,10197.918,18083032944
2017-02-20,10203.021,10334.591,10203.021,10328.997,17911537234
2017-02-21,10338.866,10407.137,10330.285,10405.746,18926354291
2017-02-22,10403.917,10444.377,10385.098,10444.377,19384171022
2017-02-23,10439.834,10454.155,10379.054,10432.64,19963323006
2017-02-24,10423.643,10446.503,10396.745,10443.729,17569670361
2017-02-27,10443.297,10447.678,10345.47,10353.555,17289896781
2017-02-28,10354.87,10402.275,10340.088,10391.344,15530988592
2017-03-01,10387.631,10446.382,10378.122,10418.622,18017321364
2017-03-02,10429.982,10443.867,10361.998,10367.307,17661628475
2017-03-03,10339.892,10404.87,10308.217,10397.048,16474982718
2017-03-06,10406.232,10522.276,10406.232,10522.276,17721643761
2017-03-07,10527.828,10552.145,10495.505,10552.145,17739488241
2017-03-08,10549.993,10549.993,10473.882,10498.313,16087518766
2017-03-09,10484.278,10484.68,10402.364,10421.058,16081769862
2017-03-10,10415.379,10476.589,10415.379,10451.008,14727486798
2017-03-13,10450.648,10559.884,10402.722,10559.884,16549324375
2017-03-14,10561.501,10577.484,10515.517,10531.729,16139825127
2017-03-15,10515.593,10551.711,10499.851,10543.01,15659144414
2017-03-16,10573.772,10628.185,10573.772,10624.421,18611848524
2017-03-17,10632.045,10650.455,10514.674,10515.414,20374886009
2017-03-20,10512.888,10534.114,10459.736,10532.331,16929474961
2017-03-21,10527.408,10586.621,10513.634,10586.621,15954444997
2017-03-22,10535.665,10586.484,10488.634,10553.526,18205890699
2017-03-23,10558.344,10607.733,10477.566,10583.043,18716045094
2017-03-24,10584.086,10666.119,10580.109,10646.724,18485871709
2017-03-27,10643.451,10660.227,10578.745,10581.919,17907553437
2017-03-28,10580.163,10606.087,10538.023,10563.285,15839898239
2017-03-29,10573.119,10585.882,10497.013,10520.816,18499619142
2017-03-30,10505.392,10513.885,10328.95,10348.271,20954496837
2017-03-31,10351.331,10428.723,10351.331,10428.723,15948366934
2017-04-05,10496.78,10628.604,10496.78,10627.134,20158147558
2017-04-06,10649.836,10661.768,10608.131,10656.175,19108034144
2017-04-07,10652.403,10702.883,10635.08,10669.48,20503381839
2017-04-10,10663.855,10664.096,10593.765,10603.275,23951479848
2017-04-11,10601.0,10662.501,10476.656,10655.791,26735721868
2017-04-12,10643.484,10667.6,10584.694,10587.313,25638143237
2017-04-13,10578.576,10678.784,10571.7,10654.085,20494349281
2017-04-14,10662.255,10662.532,10515.374,10519.856,21850335935
2017-04-17,10483.957,10505.633,10406.516,10450.862,19416731096
2017-04-18,10449.008,10522.852,10405.35,10411.438,18427371432
2017-04-19,10377.277,10393.734,10234.998,10348.407,19870992499
2017-04-20,10346.99,10411.747,10306.386,10359.09,17346731498
2017-04-21,10357.858,10407.774,10300.398,10314.354,14453633063
2017-04-24,10285.043,10285.043,10060.108,10091.888,16010727521
2017-04-25,10106.902,10213.487,10104.546,10165.215,15406436426
2017-04-26,10162.716,10251.702,10161.418,10204.843,16535835888
2017-04-27,10174.249,10244.084,10015.89,10229.194,20458798290
2017-04-28,10208.133,10235.228,10176.082,10234.652,16449884003
2017-05-02,10205.655,10228.703,10166.391,10223.97,15789604590
2017-05-03,10208.599,10244.353,10146.26,10184.136,16806505463
2017-05-04,10164.808,10241.545,10116.011,10147.44,17613825005
2017-05-05,10119.538,10132.916,10024.436,10024.436,16620986898
2017-05-08,10000.953,10018.57,9833.167,9833.167,16443730316
2017-05-09,9794.814,9887.153,9736.138,9885.345,13895318936
2017-05-10,9875.737,9945.612,9756.809,9756.809,15619341787
2017-05-11,9704.88,9776.514,9566.419,9776.45,17336079413
2017-05-12,9755.873,9794.987,9703.1,9787.986,14096277620
2017-05-15,9812.376,9866.065,9812.376,9845.604,13303624632
2017-05-16,9819.71,10046.662,9761.349,10046.662,18782114933
2017-05-17,10030.363,10091.468,10019.355,10030.111,19208334904
2017-05-18,9955.859,10045.68,9936.308,9974.348,16023601644
2017-05-19,9978.495,10005.714,9922.763,9970.962,14348659490
2017-05-22,9958.294,10014.938,9864.951,9899.646,15760049889
2017-05-23,9878.38,9914.495,9761.312,9763.783,16970921610
2017-05-24,9722.036,9812.458,9609.407,9812.458,14475748157
2017-05-25,9792.095,9917.812,9727.513,9893.778,17412595672
2017-05-26,9871.684,9913.482,9838.698,9859.234,15569718142
2017-05-31,9944.123,9976.646,9855.297,9864.845,15691139489
2017-06-01,9833.825,9854.549,9730.062,9730.326,15520454803
2017-06-02,9708.72,9811.581,9637.538,9794.889,14835206937
2017-06-05,9799.81,9866.345,9799.65,9842.603,13463424368
2017-06-06,9834.541,9915.923,9821.132,9915.923,12815312225
2017-06-07,9915.178,10117.061,9910.534,10109.876,19508197505
2017-06-08,10104.594,10162.483,10097.657,10148.722,18159647601
2017-06-09,10147.021,10182.61,10124.941,10177.447,16366995363
2017-06-12,10144.117,10197.098,10108.977,10119.986,15741297957
2017-06-13,10104.71,10237.404,10102.5,10224.817,15465498672
2017-06-14,10208.84,10226.151,10138.823,10151.534,16157250730
2017-06-15,10140.082,10225.052,10134.408,10221.691,17851921320
2017-06-16,10212.98,10233.799,10176.856,10191.24,15756016736
2017-06-19,10191.98,10262.8,10191.866,10262.8,14790948060
2017-06-20,10281.57,10323.005,10273.061,10288.526,17367293691
2017-06-21,10327.131,10367.173,10269.323,10367.173,16517634199
2017-06-22,10361.337,10418.609,10265.199,10265.199,18965224150
2017-06-23,10249.793,10366.776,10196.391,10366.776,17098062212
2017-06-26,10377.224,10537.591,10377.224,10537.591,17725932185
2017-06-27,10532.566,10548.797,10479.354,10535.364,16049702677
2017-06-28,10507.049,10517.937,10436.079,10451.565,15378620391
2017-06-29,10460.382,10523.522,10459.937,10511.86,14947064246
2017-06-30,10475.225,10537.501,10454.884,10529.609,14407184139
2017-07-03,10531.733,10541.864,10464.681,10535.046,15642348026
2017-07-04,10527.774,10527.774,10437.403,10474.828,16074263552
2017-07-05,10443.03,10561.089,10434.678,10561.089,16933208412
2017-07-06,10547.512,10574.109,10467.91,10562.056,20101291255
2017-07-07,10526.782,10564.308,10504.097,10563.717,19472354779
2017-07-10,10542.552,10574.214,10497.389,10505.602,21270024959
2017-07-11,10488.894,10568.373,10467.125,10467.711,18794244805
2017-07-12,10465.866,10494.249,10360.1,10453.193,18873100586
2017-07-13,10444.778,10491.394,10431.499,10466.103,17224364734
2017-07-14,10445.567,10452.942,10382.373,10427.787,16092096719
2017-07-17,10383.222,10384.047,10006.385,10055.796,24458036988
2017-07-18,10012.911,10103.763,9960.558,10103.763,17603234970
2017-07-19,10079.679,10296.292,10064.312,10295.575,21422204610
2017-07-20,10288.886,10392.061,10282.278,10366.982,20442159861
2017-07-21,10354.543,10406.251,10342.722,10364.82,17858616120
2017-07-24,10352.853,10414.072,10341.242,10404.223,19717377957
2017-07-25,10398.253,10421.208,10317.916,10353.212,17970647075
2017-07-26,10365.605,10380.696,10247.541,10297.343,19338094023
2017-07-27,10284.917,10416.548,10216.021,10395.193,25061339491
2017-07-28,10381.309,10456.408,10371.391,10437.938,20651122436
2017-07-31,10438.23,10517.33,10418.828,10505.044,23653180634
2017-08-01,10496.713,10529.9,10472.71,10525.347,23297056566
2017-08-02,10525.996,10557.475,10461.953,10469.338,24843684454
2017-08-03,10454.01,10507.229,10403.593,10436.172,22518741409
2017-08-04,10426.526,10450.687,10360.826,10361.231,23751821020
2017-08-07,10353.154,10451.083,10347.501,10451.083,19336732768
2017-08-08,10448.871,10516.608,10437.851,10496.245,22901334241
2017-08-09,10487.768,10548.062,10455.274,10544.59,21335459829
2017-08-10,10525.147,10582.163,10417.085,10480.642,21897991018
2017-08-11,10407.335,10459.91,10281.632,10291.347,22352598724
2017-08-14,10308.966,10519.804,10308.966,10519.804,20263280042
2017-08-15,10527.535,10559.778,10502.521,10559.778,19019491757
2017-08-16,10550.425,10625.336,10504.073,10600.779,21712611277
2017-08-17,10601.648,10658.158,10583.398,10653.73,22371445082
2017-08-18,10586.35,10636.151,10563.265,10614.082,19801686615
2017-08-21,10624.81,10689.772,10624.81,10689.772,18678456464
2017-08-22,10689.653,10699.055,10631.245,10653.982,19155987830
2017-08-23,10642.218,10662.827,10583.176,10619.337,17098040896
2017-08-24,10617.736,10627.339,10537.78,10552.962,16218445757
2017-08-25,10556.545,10671.715,10556.545,10659.009,17453030746
2017-08-28,10678.35,10866.362,10678.35,10809.736,23300568393
2017-08-29,10796.539,10818.224,10742.132,10762.366,20901471118
2017-08-30,10762.238,10825.886,10762.238,10813.927,20563184331
2017-08-31,10823.31,10837.39,10759.789,10816.645,19375915207
2017-09-01,10822.494,10880.557,10807.774,10880.557,23675357605
2017-09-04,10882.128,10969.573,10859.355,10962.854,25394557473
2017-09-05,10958.202,10995.527,10928.858,10986.947,22619344667
2017-09-06,10959.308,11036.895,10939.258,11024.586,23687013786
2017-09-07,11030.599,11059.471,10966.543,10969.127,25150493375
2017-09-08,10961.699,11011.106,10911.817,10970.772,21933380162
2017-09-11,10979.721,11053.729,10963.622,11053.729,22823691799
2017-09-12,11063.847,11131.947,11019.873,11043.605,29751975761
2017-09-13,11040.104,11091.492,11015.735,11091.492,21749236010
2017-09-14,11091.975,11124.538,11033.823,11070.492,23759467783
2017-09-15,11058.096,11105.024,11022.254,11063.104,22773786605
2017-09-18,11062.435,11154.754,11062.435,11153.532,20612210852
2017-09-19,11160.423,11181.177,11055.237,11083.899,21306387846
2017-09-20,11083.849,11191.13,11083.214,11191.13,22059384008
2017-09-21,11187.884,11199.188,11098.339,11098.339,22158862509
2017-09-22,11067.107,11085.43,11025.886,11069.822,19421195755
2017-09-25,11054.26,11056.655,10911.034,10930.67,18369967780
2017-09-26,10915.655,10951.142,10890.918,10950.769,16778238200
2017-09-27,10951.959,11063.133,10951.885,11036.78,17043197499
2017-09-28,11029.475,11072.562,11015.481,11031.422,18285129576
2017-09-29,11042.718,11121.439,11042.718,11087.187,18106837669
2017-10-09,11248.352,11305.461,11214.9,11264.273,21667833562
2017-10-10,11260.771,11329.514,11229.021,11329.514,21443177031
2017-10-11,11319.461,11344.589,11285.916,11312.496,22988629637
2017-10-12,11309.36,11337.124,11240.656,11307.325,19875246070
2017-10-13,11312.269,11400.054,11308.037,11399.094,19503949879
2017-10-16,11401.867,11422.935,11267.27,11271.199,23628953996
2017-10-17,11254.41,11318.004,11214.822,11275.341,15744190904
2017-10-18,11277.54,11323.257,11240.632,11282.747,17879722908
2017-10-19,11275.313,11290.724,11179.186,11189.553,18260370645
2017-10-20,11154.932,11238.877,11140.336,11238.877,14439978449
2017-10-23,11239.694,11306.308,11228.68,11306.308,15450082233
2017-10-24,11289.016,11339.127,11260.679,11339.127,15628193726
2017-10-25,11330.752,11437.209,11324.169,11437.209,16002201876
2017-10-26,11430.001,11509.024,11413.932,11461.285,18388611032
2017-10-27,11456.566,11484.907,11415.366,11444.524,17697928307
2017-10-30,11446.795,11472.279,11192.176,11312.607,22335210940
2017-10-31,11293.341,11368.187,11274.166,11367.619,15598709238
2017-11-01,11370.521,11424.483,11341.073,11350.32,16298510096
2017-11-02,11336.477,11337.011,11251.814,11292.422,18119025315
2017-11-03,11287.549,11334.682,11165.062,11215.194,17976026680
2017-11-06,11218.04,11373.736,11181.288,11373.736,17868356956
2017-11-07,11374.092,11467.969,11370.992,11467.969,19361657328
2017-11-08,11460.148,11563.815,11441.799,11447.4,21003886898
2017-11-09,11443.539,11553.239,11414.2,11553.239,18604236876
2017-11-10,11540.548,11659.654,11531.589,11645.047,20429521935
2017-11-13,11657.633,11714.979,11631.189,11694.996,21292250153
2017-11-14,11689.936,11700.728,11538.339,11582.925,21804104422
2017-11-15,11547.999,11583.973,11390.297,11462.11,17937022109
2017-11-16,11442.853,11549.078,11415.755,11537.956,18003527709
2017-11-17,11519.921,11555.872,11292.934,11292.934,23667039989
2017-11-20,11229.585,11437.546,11087.526,11437.546,18378498009
2017-11-21,11419.089,11602.1,11407.396,11602.1,20120393632
2017-11-22,11598.039,11666.131,11454.263,11560.797,19678636135
2017-11-23,11520.041,11520.041,11162.534,11175.47,19637101986
2017-11-24,11135.069,11225.2,11058.991,11168.393,15969712989
2017-11-27,11126.784,11126.784,10936.144,10954.181,16455902431
2017-11-28,10938.397,11091.137,10936.399,11091.137,14602930931
2017-11-29,11095.907,11108.449,10936.989,11082.132,17322270638
2017-11-30,11036.752,11079.931,10908.702,10944.099,15077831580
2017-12-01,10941.869,11077.435,10926.772,11013.153,14844912410
2017-12-04,11007.192,11099.834,10993.514,11014.549,15733382183
2017-12-05,10988.069,11044.177,10801.403,10854.755,17758775832
2017-12-06,10838.043,10911.329,10716.289,10911.329,15882471480
2017-12-07,10886.259,10925.202,10795.841,10801.253,13543080986
2017-12-08,10789.175,10964.79,10789.175,10935.058,14622843523
2017-12-11,10962.177,11143.261,10962.177,11143.261,15854655906
2017-12-12,11145.753,11176.577,11043.212,11043.212,15099640385
2017-12-13,11030.016,11143.889,11019.594,11143.889,13378934382
2017-12-14,11138.462,11165.609,11070.98,11110.178,14597559796
2017-12-15,11092.154,11104.816,10970.729,10998.117,15721222460
2017-12-18,10991.113,11046.098,10916.188,10960.115,13386038557
2017-12-19,10964.144,11077.185,10963.795,11074.994,13029159732
2017-12-20,11072.405,11079.127,10988.895,11003.333,14007589589
2017-12-21,10988.766,11149.037,10935.224,11118.247,15089180088
2017-12-22,11112.732,11154.746,11078.261,11094.155,12911965975
2017-12-25,11102.161,11132.592,10967.37,11005.503,14797106870
2017-12-26,11002.336,11025.104,10900.636,11021.831,13995679666
2017-12-27,11007.442,11026.729,10911.212,10911.212,15471870004
2017-12-28,10907.833,11029.085,10891.755,10974.007,15981871794
2017-12-29,10984.86,11040.621,10971.638,11040.45,13977231914
2018-01-02,11079.642,11178.052,11072.868,11178.052,16373777410
2018-01-03,11181.184,11316.46,11171.118,11280.296,19840475080
2018-01-04,11270.914,11341.346,11259.458,11341.346,18037649158
2018-01-05,11339.569,11372.286,11310.288,11342.848,18795013314
2018-01-08,11343.821,11386.038,11287.604,11382.717,20360407183
2018-01-09,11371.928,11449.598,11358.128,11447.091,18408183671
2018-01-10,11439.22,11446.414,11345.096,11437.084,19634270926
2018-01-11,11411.584,11482.813,11372.36,11464.196,18989790243
2018-01-12,11459.458,11496.531,11420.264,11461.991,18602147019
2018-01-15,11453.332,11476.577,11277.308,11307.46,22443373414
2018-01-16,11283.604,11402.456,11283.286,11386.91,19286341170
2018-01-17,11366.6,11367.157,11185.921,11303.967,21351592103
2018-01-18,11287.64,11375.111,11279.423,11319.905,15561011597
2018-01-19,11314.457,11393.044,11276.566,11296.273,18342928830
2018-01-22,11289.857,11513.081,11273.689,11513.081,18107481801
2018-01-23,11514.562,11564.952,11493.739,11555.255,17418876916
2018-01-24,11548.207,11613.955,11456.261,11607.569,21073522371
2018-01-25,11588.377,11633.458,11548.679,11552.562,21376223980
2018-01-26,11524.702,11605.128,11512.939,11557.815,17561173864
2018-01-29,11547.685,11556.648,11323.687,11352.716,19966607801
2018-01-30,11319.975,11370.003,11260.313,11278.781,15797324346
2018-01-31,11210.064,11244.181,11119.316,11159.676,19479497333
2018-02-01,11145.41,11171.357,10836.352,10864.342,22481867702
2018-02-02,10794.127,10933.155,10663.542,10925.161,18462656955
2018-02-05,10761.083,10873.241,10741.847,10836.252,14870522310
2018-02-06,10603.535,10685.158,10377.609,10377.609,19687741009
2018-02-07,10563.313,10599.536,10173.663,10246.974,18536490865
2018-02-08,10219.39,10411.203,10219.215,10372.588,15442980220
2018-02-09,10096.465,10172.775,9868.834,10001.228,19357135437
2018-02-12,10059.857,10325.684,10059.857,10291.882,14499615498
2018-02-13,10367.682,10486.811,10350.174,10362.432,14216733354
2018-02-14,10381.158,10433.092,10319.146,10431.914,10008243895
2018-02-22,10547.807,10667.8,10526.983,10658.937,13617047865
2018-02-23,10667.812,10700.109,10578.787,10662.791,14053085513
2018-02-26,10731.313,10920.21,10670.167,10895.562,20018349093
2018-02-27,10898.289,10915.364,10791.954,10807.534,19593277952
2018-02-28,10705.813,10875.707,10656.357,10828.73,18663895392
2018-03-01,10754.619,10943.131,10732.926,10943.131,19007030412
2018-03-02,10857.87,10947.386,10840.008,10856.246,18464681693
2018-03-05,10882.867,10913.031,10813.465,10875.68,15954953882
2018-03-06,10909.275,11007.952,10873.846,11007.952,20652549776
2018-03-07,10993.952,11031.479,10897.58,10904.988,17914833720
2018-03-08,10902.351,11019.078,10892.183,11019.078,16520317441
2018-03-09,11040.366,11203.724,11030.553,11194.914,23455546834
2018-03-12,11266.322,11328.769,11260.457,11326.271,26177324623
2018-03-13,11311.04,11335.298,11236.38,11241.405,22784842568
2018-03-14,11198.772,11242.305,11138.391,11139.627,19606773764
2018-03-15,11100.531,11195.944,11051.622,11163.654,18757355483
2018-03-16,11166.432,11192.356,11051.122,11051.122,16959835572
2018-03-19,11046.029,11120.75,10994.678,11068.493,16581944756
2018-03-20,10982.729,11082.027,10951.988,11077.802,17736007765
2018-03-21,11100.912,11170.562,10973.585,10980.55,20247247432
2018-03-22,10988.826,11035.583,10858.444,10877.252,17577816366
2018-03-23,10511.157,10664.928,10256.5,10439.986,28241282277
2018-03-26,10303.745,10564.375,10217.219,10564.375,19579888833
2018-03-27,10683.158,10799.369,10675.497,10775.711,22288276221
2018-03-28,10633.703,10768.477,10613.063,10630.688,20480130667
2018-03-29,10676.558,10778.798,10564.285,10755.92,19257464047
2018-03-30,10776.706,10883.049,10766.526,10868.655,20910316308
2018-04-02,10887.471,10950.218,10835.715,10852.947,23874294054
2018-04-03,10718.427,10783.926,10667.332,10754.285,20820404399
2018-04-04,10778.86,10829.82,10678.936,10684.562,19316374303
2018-04-09,10655.072,10725.105,10571.156,10653.376,18579468564
2018-04-10,10671.686,10765.615,10628.236,10765.615,19974159486
2018-04-11,10796.5,10856.436,10786.837,10808.37,19100436182
2018-04-12,10797.353,10825.664,10720.833,10726.955,17168688961
2018-04-13,10789.768,10825.668,10670.649,10687.019,16183731249
2018-04-16,10660.69,10704.392,10540.69,10621.788,18815946264
2018-04-17,10636.876,10669.149,10390.055,10395.156,20228640081
2018-04-18,10477.52,10514.741,10249.873,10491.149,21583494466
2018-04-19,10502.363,10646.702,10485.412,10598.353,20398857815
2018-04-20,10571.99,10619.174,10392.69,10408.91,19680569238
2018-04-23,10416.778,10471.21,10228.094,10330.629,17957980720
2018-04-24,10325.51,10556.822,10325.51,10556.822,19097000607
2018-04-25,10503.941,10579.178,10488.874,10547.099,18334834694
2018-04-26,10495.027,10508.013,10290.365,10292.119,18633243940
2018-04-27,10353.023,10382.767,10239.975,10324.468,16477651198
2018-05-02,10356.192,10433.28,10283.516,10342.846,16056709576
2018-05-03,10329.161,10459.385,10228.257,10458.622,17774332100
2018-05-04,10428.846,10490.057,10411.826,10426.188,15058242245
2018-05-07,10456.429,10626.509,10450.494,10626.509,17417718037
2018-05-08,10632.112,10721.984,10630.58,10707.804,18277093873
2018-05-09,10693.215,10705.147,10639.92,10689.071,16949864403
2018-05-10,10706.729,10742.641,10651.866,10729.766,18092530083
2018-05-11,10748.891,10752.825,10634.228,10634.301,18017141243
2018-05-14,10649.111,10723.787,10641.294,10671.457,16957027353
2018-05-15,10692.821,10747.993,10632.546,10747.993,15793263456
2018-05-16,10713.592,10776.435,10691.141,10701.323,16552188338
2018-05-17,10702.065,10713.713,10615.923,10635.498,15068288554
2018-05-18,10623.913,10679.51,10557.75,10672.522,15456805283
2018-05-21,10741.188,10789.758,10731.607,10765.348,19100573793
2018-05-22,10754.702,10765.805,10689.51,10765.805,17954385079
2018-05-23,10746.816,10746.816,10631.123,10631.123,18649658134
2018-05-24,10632.504,10657.447,10552.347,10564.127,15844931769
2018-05-25,10550.626,10576.811,10435.946,10448.225,17276087265
2018-05-28,10439.647,10536.572,10382.717,10465.537,16966408860
2018-05-29,10446.987,10517.138,10347.939,10349.065,16843614363
2018-05-30,10203.659,10252.148,10097.477,10105.795,19760689417
2018-05-31,10178.963,10295.729,10115.66,10295.729,17468765566
2018-06-01,10247.155,10280.74,10122.988,10169.354,16271888042
2018-06-04,10192.043,10237.597,10148.693,10204.316,14577224900
2018-06-05,10216.626,10385.605,10216.022,10385.605,15278965861
2018-06-06,10375.258,10403.932,10337.714,10365.126,14545673089
2018-06-07,10397.647,10411.556,10308.06,10313.846,14757135507
2018-06-08,10290.629,10291.896,10136.584,10205.518,15172724424
2018-06-11,10191.307,10242.758,10141.271,10175.347,13122534400
2018-06-12,10187.312,10322.996,10124.982,10315.284,14256822360
2018-06-13,10280.077,10287.996,10161.387,10161.648,14285163218
2018-06-14,10124.763,10213.792,10054.369,10084.183,13072091677
2018-06-15,10077.427,10108.532,9902.634,9943.127,15996443342
2018-06-19,9775.966,9815.013,9336.698,9414.758,21421267114
2018-06-20,9367.744,9549.529,9310.186,9501.337,16997456166
2018-06-21,9493.505,9573.486,9313.092,9316.676,17333757319
2018-06-22,9247.019,9416.09,9172.297,9409.953,15250954150
2018-06-25,9472.912,9494.438,9320.662,9324.831,15002142306
2018-06-26,9200.997,9364.512,9175.386,9339.37,16333250344
2018-06-27,9338.006,9378.078,9139.816,9168.661,15824066283
2018-06-28,9130.524,9230.891,9065.204,9071.729,15280020891
2018-06-29,9100.596,9381.025,9078.242,9379.475,18043708596
2018-07-02,9369.244,9393.098,9107.546,9179.796,18083964661
2018-07-03,9184.312,9233.021,8945.419,9221.536,19324968588
2018-07-04,9182.958,9200.272,9008.089,9035.486,17089145516
2018-07-05,9036.121,9096.539,8844.674,8862.178,16334622673
2018-07-06,8873.899,9035.454,8736.355,8911.342,18606299786
2018-07-09,8954.314,9160.621,8954.314,9160.621,16168908881
2018-07-10,9176.29,9213.865,9123.22,9205.426,16330055716
2018-07-11,9024.72,9092.878,8916.979,9023.819,17876651531
2018-07-12,9019.963,9312.375,9019.963,9273.613,21125155062
2018-07-13,9288.472,9344.652,9270.198,9326.967,18643241523
2018-07-16,9322.973,9366.212,9278.074,9317.355,16670696933
2018-07-17,9307.66,9307.66,9175.657,9285.163,15923233285
2018-07-18,9293.201,9335.095,9195.239,9195.239,17525658164
2018-07-19,9214.898,9266.935,9116.447,9148.782,16162034419
2018-07-20,9141.512,9277.952,9055.863,9251.48,16993047953
2018-07-23,9188.469,9314.304,9160.047,9314.304,19980911999
2018-07-24,9316.648,9491.244,9313.169,9465.802,24467263919
2018-07-25,9475.721,9514.938,9436.986,9463.76,21314695869
2018-07-26,9467.564,9488.391,9331.453,9352.251,22913868601
2018-07-27,9344.748,9363.17,9270.354,9295.93,18893476327
2018-07-30,9289.356,9309.441,9139.737,9181.94,17835708716
2018-07-31,9168.83,9216.729,9132.078,9178.78,14799109838
2018-08-01,9205.745,9235.741,9005.373,9005.373,17326452990
2018-08-02,8971.71,8971.71,8613.839,8780.557,21111116678
2018-08-03,8767.563,8807.947,8602.118,8602.118,15284338472
2018-08-06,8582.43,8638.366,8374.397,8422.839,15915233411
2018-08-07,8453.547,8674.025,8379.699,8674.025,17192407950
2018-08-08,8654.554,8665.395,8498.212,8499.22,17169350043
2018-08-09,8475.786,8797.585,8460.43,8752.201,19985718531
2018-08-10,8752.936,8839.286,8742.399,8813.486,15964503989
2018-08-13,8712.123,8855.616,8676.211,8844.857,16095376324
2018-08-14,8832.269,8843.565,8752.761,8784.899,15212969221
